config;instance;run;solutionCosts;integerSolutionCosts;optimal;feasible;total running time;total setup costs;number of too late jobs;number of batches;solve_time;total_time;normalized_objective_bound;int_objective_bound;normalization_const_int_to_float_obj;solution_method;instance_number;objective
~/minizinc-executables/mzn-gurobi.sh ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-noUB.mzn $file --time-limit 3600000 -v;../../instancesUC1withLB/mzn/77_oven_scheduling.minizinc_instance_1212-10.35.08.dzn;1;-1.0;-1;-1;-1;;;;;3585.28;;;;;mzn-gurobi-LB-noUB;77;combined objective
~/minizinc-executables/mzn-gurobi.sh ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-noUB.mzn $file --time-limit 3600000 -v;../../instancesUC1withLB/mzn/78_oven_scheduling.minizinc_instance_1212-10.35.10.dzn;1;0.6167619047619047;38856;-1;1;233.0;62.0;63.0;56.0;3612.1176;3638.3746;0.3396190476190476;21396.0;63000.0;mzn-gurobi-LB-noUB;78;combined objective
~/minizinc-executables/mzn-gurobi.sh ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-noUB.mzn $file --time-limit 3600000 -v;../../instancesUC1withLB/mzn/79_oven_scheduling.minizinc_instance_1212-10.35.12.dzn;1;0.9764986588921284;12560214;-1;1;2864.0;486.0;100.0;52.0;3612.0222;3638.7873;0.9667381924198252;12434670.0;12862500.0;mzn-gurobi-LB-noUB;79;combined objective
~/minizinc-executables/mzn-gurobi.sh ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-noUB.mzn $file --time-limit 3600000 -v;../../instancesUC1withLB/mzn/8_oven_scheduling.minizinc_instance_1212-10.32.49.dzn;1;0.9904277643260694;12884970;1;1;486.0;98.0;10.0;7.0;0.8175;1.225254;0.9904277643260694;12884970.0;13009500.0;mzn-gurobi-LB-noUB;8;combined objective
~/minizinc-executables/mzn-gurobi.sh ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-noUB.mzn $file --time-limit 3600000 -v;../../instancesUC1withLB/mzn/80_oven_scheduling.minizinc_instance_1212-10.35.14.dzn;1;0.6468854528478057;199184117;-1;1;2131.0;629.0;66.0;41.0;3611.1832;3638.0258;0.3619461437908496;111447742.0;307912500.0;mzn-gurobi-LB-noUB;80;combined objective
~/minizinc-executables/mzn-gurobi.sh ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-noUB.mzn $file --time-limit 3600000 -v;../../instancesUC1withLB/mzn/81_oven_scheduling.minizinc_instance_1212-10.35.16.dzn;1;-1.0;-1;-1;-1;;;;;3550.1076;;;;;mzn-gurobi-LB-noUB;81;combined objective
~/minizinc-executables/mzn-gurobi.sh ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-noUB.mzn $file --time-limit 3600000 -v;../../instancesUC1withLB/mzn/82_oven_scheduling.minizinc_instance_1212-10.35.18.dzn;1;-1.0;-1;-1;-1;;;;;3556.5283;;;;;mzn-gurobi-LB-noUB;82;combined objective
~/minizinc-executables/mzn-gurobi.sh ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-noUB.mzn $file --time-limit 3600000 -v;../../instancesUC1withLB/mzn/87_oven_scheduling.minizinc_instance_1212-10.35.29.dzn;1;-1.0;-1;-1;-1;;;;;3549.5218;;;;;mzn-gurobi-LB-noUB;87;combined objective
~/minizinc-executables/mzn-gurobi.sh ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-noUB.mzn $file --time-limit 3600000 -v;../../instancesUC1withLB/mzn/88_oven_scheduling.minizinc_instance_1212-10.35.31.dzn;1;-1.0;-1;-1;-1;;;;;3544.3706;;;;;mzn-gurobi-LB-noUB;88;combined objective
~/minizinc-executables/mzn-gurobi.sh ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-noUB.mzn $file --time-limit 3600000 -v;../../instancesUC1withLB/mzn/89_oven_scheduling.minizinc_instance_1212-10.35.33.dzn;1;-1.0;-1;-1;-1;;;;;3548.9587;;;;;mzn-gurobi-LB-noUB;89;combined objective
~/minizinc-executables/mzn-gurobi.sh ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-noUB.mzn $file --time-limit 3600000 -v;../../instancesUC1withLB/mzn/9_oven_scheduling.minizinc_instance_1212-10.32.50.dzn;1;0.8026747720364742;2495556;1;1;409.0;168.0;8.0;8.0;0.7899;1.224815;0.8026747720364742;2495556.0;3109050.0;mzn-gurobi-LB-noUB;9;combined objective
~/minizinc-executables/mzn-gurobi.sh ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-noUB.mzn $file --time-limit 3600000 -v;../../instancesUC1withLB/mzn/90_oven_scheduling.minizinc_instance_1212-10.35.35.dzn;1;-1.0;-1;-1;-1;;;;;3550.7138;;;;;mzn-gurobi-LB-noUB;90;combined objective
~/minizinc-executables/mzn-gurobi.sh ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-noUB.mzn $file --time-limit 3600000 -v;../../instancesUC1withLB/mzn/91_oven_scheduling.minizinc_instance_1212-10.35.38.dzn;1;-1.0;-1;-1;-1;;;;;3463.2126;;;;;mzn-gurobi-LB-noUB;91;combined objective
~/minizinc-executables/mzn-gurobi.sh ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-noUB.mzn $file --time-limit 3600000 -v;../../instancesUC1withLB/mzn/92_oven_scheduling.minizinc_instance_1212-10.35.40.dzn;1;-1.0;-1;-1;-1;;;;;3463.8548;;;;;mzn-gurobi-LB-noUB;92;combined objective
~/minizinc-executables/mzn-gurobi.sh ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-noUB.mzn $file --time-limit 3600000 -v;../../instancesUC1withLB/mzn/93_oven_scheduling.minizinc_instance_1212-10.35.42.dzn;1;-1.0;-1;-1;-1;;;;;3459.5839;;;;;mzn-gurobi-LB-noUB;93;combined objective
~/minizinc-executables/mzn-gurobi.sh ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-noUB.mzn $file --time-limit 3600000 -v;../../instancesUC1withLB/mzn/97_oven_scheduling.minizinc_instance_1212-10.35.51.dzn;1;-1.0;-1;-1;-1;;;;;3449.7625;;;;;mzn-gurobi-LB-noUB;97;combined objective
~/minizinc-executables/mzn-gurobi.sh ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-noUB.mzn $file --time-limit 3600000 -v;../../instancesUC1withLB/mzn/98_oven_scheduling.minizinc_instance_1212-10.35.53.dzn;1;-1.0;-1;-1;-1;;;;;3457.1705;;;;;mzn-gurobi-LB-noUB;98;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/1_oven_scheduling.minizinc_instance_1212-10.32.36.dzn ../../instancesUC1withLB/mzn/warmstart/1_warm_start_01RandomOvenSchedulingInstance-n10-k2-a2-WithInitialStates.dzn;1;0.7925714285714286;24966;1;1;34.0;15.0;8.0;7.0;0.5611;1.169393;0.7925714285714286;24966.0;31500.0;mzn-gurobiWS-LB-noUB;1;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/10_oven_scheduling.minizinc_instance_1212-10.32.52.dzn ../../instancesUC1withLB/mzn/warmstart/10_warm_start_10RandomOvenSchedulingInstance-n10-k2-a5-WithInitialStates.dzn;1;0.6965333333333333;1170176;1;1;432.0;109.0;7.0;6.0;1.5208;1.926954;0.6965333333333333;1170176.0;1680000.0;mzn-gurobiWS-LB-noUB;10;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/100_oven_scheduling.minizinc_instance_1212-10.35.57.dzn ../../instancesUC1withLB/mzn/warmstart/100_warm_start_100RandomOvenSchedulingInstance-n250-k5-a5--2212-22.59.37.dzn;1;-1.0;-1;-1;-1;;;;;3452.6052;;;;;mzn-gurobiWS-LB-noUB;100;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/101_oven_scheduling.minizinc_instance_1212-10.35.59.dzn ../../instancesUC1withLB/mzn/warmstart/101_warm_start_101RandomOvenSchedulingInstance-n500-k2-a2--2312-08.39.34.dzn;1;0.8810222222222223;277522;-1;1;658.0;230.0;457.0;115.0;3634.002;3871.427;-3.1746031746031745e+94;-1e+100;315000.0;mzn-gurobiWS-LB-noUB;101;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/102_oven_scheduling.minizinc_instance_1212-10.36.02.dzn ../../instancesUC1withLB/mzn/warmstart/102_warm_start_102RandomOvenSchedulingInstance-n500-k2-a2--2312-08.39.52.dzn;1;-1.0;-1;-1;-1;;;;;3363.3103;;;;;mzn-gurobiWS-LB-noUB;102;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/104_oven_scheduling.minizinc_instance_1212-10.36.07.dzn ../../instancesUC1withLB/mzn/warmstart/104_warm_start_104RandomOvenSchedulingInstance-n500-k2-a2--2312-08.43.18.dzn;1;0.6302793650793651;198538;-1;1;1117.0;245.0;321.0;245.0;3636.5979;3879.1409;0.3893777777777777;122654.0;315000.0;mzn-gurobiWS-LB-noUB;104;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/106_oven_scheduling.minizinc_instance_1212-10.36.11.dzn ../../instancesUC1withLB/mzn/warmstart/106_warm_start_106RandomOvenSchedulingInstance-n500-k2-a5--2312-08.45.54.dzn;1;-1.0;-1;-1;-1;;;;;3366.3648;;;;;mzn-gurobiWS-LB-noUB;106;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/108_oven_scheduling.minizinc_instance_1212-10.36.16.dzn ../../instancesUC1withLB/mzn/warmstart/108_warm_start_108RandomOvenSchedulingInstance-n500-k2-a5--2312-08.48.35.dzn;1;-1.0;-1;-1;-1;;;;;3373.7067;;;;;mzn-gurobiWS-LB-noUB;108;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/109_oven_scheduling.minizinc_instance_1212-10.36.18.dzn ../../instancesUC1withLB/mzn/warmstart/109_warm_start_109RandomOvenSchedulingInstance-n500-k2-a5--2312-08.48.50.dzn;1;-1.0;-1;-1;-1;;;;;3374.148;;;;;mzn-gurobiWS-LB-noUB;109;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/11_oven_scheduling.minizinc_instance_1212-10.32.54.dzn ../../instancesUC1withLB/mzn/warmstart/11_warm_start_11RandomOvenSchedulingInstance-n10-k5-a2-WithInitialStates.dzn;1;0.9716825396825396;15304;1;1;22.0;8.0;10.0;4.0;1.6598;2.219598;0.9716825396825396;15304.0;15750.0;mzn-gurobiWS-LB-noUB;11;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/111_oven_scheduling.minizinc_instance_1212-10.36.23.dzn ../../instancesUC1withLB/mzn/warmstart/111_warm_start_111RandomOvenSchedulingInstance-n500-k5-a2--0301-10.09.05.dzn;1;-1.0;-1;-1;-1;;;;;2949.8872;;;;;mzn-gurobiWS-LB-noUB;111;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/112_oven_scheduling.minizinc_instance_1212-10.36.26.dzn ../../instancesUC1withLB/mzn/warmstart/112_warm_start_112RandomOvenSchedulingInstance-n500-k5-a2--2312-10.35.09.dzn;1;0.4936888888888889;155512;-1;1;1076.0;304.0;251.0;236.0;3664.051;4266.775;0.3403238095238095;107202.0;315000.0;mzn-gurobiWS-LB-noUB;112;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/113_oven_scheduling.minizinc_instance_1212-10.36.28.dzn ../../instancesUC1withLB/mzn/warmstart/113_warm_start_113RandomOvenSchedulingInstance-n500-k5-a2--2312-10.35.11.dzn;1;-1.0;-1;-1;-1;;;;;3017.4412;;;;;mzn-gurobiWS-LB-noUB;113;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/116_oven_scheduling.minizinc_instance_1212-10.36.35.dzn ../../instancesUC1withLB/mzn/warmstart/116_warm_start_116RandomOvenSchedulingInstance-n500-k5-a5--2312-10.43.12.dzn;1;0.841936507936508;265210;-1;1;496.0;142.0;438.0;71.0;3654.95;4262.222;0.6095936507936508;192022.0;315000.0;mzn-gurobiWS-LB-noUB;116;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/118_oven_scheduling.minizinc_instance_1212-10.36.40.dzn ../../instancesUC1withLB/mzn/warmstart/118_warm_start_118RandomOvenSchedulingInstance-n500-k5-a5--2312-10.44.39.dzn;1;-1.0;-1;-1;-1;;;;;2992.9555;;;;;mzn-gurobiWS-LB-noUB;118;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/12_oven_scheduling.minizinc_instance_1212-10.32.56.dzn ../../instancesUC1withLB/mzn/warmstart/12_warm_start_12RandomOvenSchedulingInstance-n10-k5-a2-WithInitialStates.dzn;1;0.6005714285714285;9459;1;1;32.0;15.0;6.0;6.0;1.1894;1.767444;0.6005714285714285;9459.0;15750.0;mzn-gurobiWS-LB-noUB;12;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/120_oven_scheduling.minizinc_instance_1212-10.36.45.dzn ../../instancesUC1withLB/mzn/warmstart/120_warm_start_120RandomOvenSchedulingInstance-n500-k5-a5--2312-11.10.45.dzn;1;-1.0;-1;-1;-1;;;;;2927.3565;;;;;mzn-gurobiWS-LB-noUB;120;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/13_oven_scheduling.minizinc_instance_1212-10.32.58.dzn ../../instancesUC1withLB/mzn/warmstart/13_warm_start_13RandomOvenSchedulingInstance-n10-k5-a2-WithInitialStates.dzn;1;0.8764132364810331;21717520;1;1;266.0;55.0;9.0;4.0;1.4875;2.101154;0.8764132364810331;21717520.0;24780000.0;mzn-gurobiWS-LB-noUB;13;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/14_oven_scheduling.minizinc_instance_1212-10.33.00.dzn ../../instancesUC1withLB/mzn/warmstart/14_warm_start_14RandomOvenSchedulingInstance-n10-k5-a2-WithInitialStates.dzn;1;0.8758871252204585;1986512;1;1;236.0;44.0;9.0;4.0;1.8844;2.4406;0.8758871252204585;1986512.0;2268000.0;mzn-gurobiWS-LB-noUB;14;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/15_oven_scheduling.minizinc_instance_1212-10.33.02.dzn ../../instancesUC1withLB/mzn/warmstart/15_warm_start_15RandomOvenSchedulingInstance-n10-k5-a2-WithInitialStates.dzn;1;0.5971428571428572;37620;1;1;330.0;100.0;6.0;5.0;2.2657;2.827482;0.5971428571428572;37620.0;63000.0;mzn-gurobiWS-LB-noUB;15;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/16_oven_scheduling.minizinc_instance_1212-10.33.03.dzn ../../instancesUC1withLB/mzn/warmstart/16_warm_start_16RandomOvenSchedulingInstance-n10-k5-a5-WithInitialStates.dzn;1;0.9834173669467788;16957164;1;1;339.0;138.0;10.0;6.0;1.8545;2.545774;0.9834173669467788;16957164.0;17243100.0;mzn-gurobiWS-LB-noUB;16;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/17_oven_scheduling.minizinc_instance_1212-10.33.05.dzn ../../instancesUC1withLB/mzn/warmstart/17_warm_start_17RandomOvenSchedulingInstance-n10-k5-a5-WithInitialStates.dzn;1;0.1367063492063492;6101095;1;1;770.0;85.0;1.0;10.0;2.829;3.4980670000000003;0.1367063492063492;6101095.0;44629200.0;mzn-gurobiWS-LB-noUB;17;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/18_oven_scheduling.minizinc_instance_1212-10.33.07.dzn ../../instancesUC1withLB/mzn/warmstart/18_warm_start_18RandomOvenSchedulingInstance-n10-k5-a5-WithInitialStates.dzn;1;0.9796536796536796;339450;1;1;390.0;25.0;10.0;5.0;12.3971;13.067837;0.9796536796536796;339450.0;346500.0;mzn-gurobiWS-LB-noUB;18;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/19_oven_scheduling.minizinc_instance_1212-10.33.09.dzn ../../instancesUC1withLB/mzn/warmstart/19_warm_start_19RandomOvenSchedulingInstance-n10-k5-a5-WithInitialStates.dzn;1;0.2309333333333333;24248;1;1;479.0;104.0;2.0;9.0;8.0353;8.693183999999999;0.2309333333333333;24248.0;105000.0;mzn-gurobiWS-LB-noUB;19;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/2_oven_scheduling.minizinc_instance_1212-10.32.38.dzn ../../instancesUC1withLB/mzn/warmstart/2_warm_start_02RandomOvenSchedulingInstance-n10-k2-a2-WithInitialStates.dzn;1;0.977936507936508;24644;1;1;47.0;10.0;10.0;6.0;0.6883;1.06183;0.977936507936508;24644.0;25200.0;mzn-gurobiWS-LB-noUB;2;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/20_oven_scheduling.minizinc_instance_1212-10.33.11.dzn ../../instancesUC1withLB/mzn/warmstart/20_warm_start_20RandomOvenSchedulingInstance-n10-k5-a5-WithInitialStates.dzn;1;0.4985938226222166;1770033;1;1;261.0;51.0;5.0;6.0;2.1978;2.864177;0.4985938226222166;1770033.0;3550050.0;mzn-gurobiWS-LB-noUB;20;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/21_oven_scheduling.minizinc_instance_1212-10.33.13.dzn ../../instancesUC1withLB/mzn/warmstart/21_warm_start_21RandomOvenSchedulingInstance-n25-k2-a2-WithInitialStates.dzn;1;0.5930884353741497;32694;1;1;89.0;18.0;15.0;13.0;85.9565;86.819372;0.5930884353741497;32694.0;55125.0;mzn-gurobiWS-LB-noUB;21;combined objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/22_oven_scheduling.minizinc_instance_1212-10.33.15.dzn ../../instancesUC1withLB/mzn/warmstart/22_warm_start_22RandomOvenSchedulingInstance-n25-k2-a2-WithInitialStates.dzn;1;0.923936507936508;14552;1;1;38.0;0.0;24.0;4.0;4.5167;5.345455;0.923936507936508;14552.0;15750.0;mzn-gurobiWS-LB-noUB;22;combined objective
