config;instance;run;solutionCosts;integerSolutionCosts;optimal;feasible;total running time;total setup costs;number of too late jobs;number of batches;solve_time;total_time;normalized_objective_bound;int_objective_bound;normalization_const_int_to_float_obj;solution_method;instance_number;objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/88RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.19.dzn ../../mzn-warmstart-data/warm_start_88RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.19.dzn;1;-1.0;-1;-1;-1;;;;;3551.3111;;;;;singleobj-mzn-gurobiWS-noBounds;88;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/89RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.22.dzn ../../mzn-warmstart-data/warm_start_89RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.22.dzn;1;0.9600253968253968;151204;1;1;301.0;0.0;250.0;;90.4423;149.8779;0.0;0.0;157500.0;singleobj-mzn-gurobiWS-noBounds;89;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/90RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.28.dzn ../../mzn-warmstart-data/warm_start_90RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.28.dzn;1;-1.0;-1;-1;-1;;;;;3554.5463;;;;;singleobj-mzn-gurobiWS-noBounds;90;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/91RandomOvenSchedulingInstance-n250-k5-a2--2212-22.47.34.dzn ../../mzn-warmstart-data/warm_start_91RandomOvenSchedulingInstance-n250-k5-a2--2212-22.47.34.dzn;1;-1.0;-1;-1;-1;;;;;3223.4984;;;;;singleobj-mzn-gurobiWS-noBounds;91;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/29NewRandomOvenSchedulingInstance-n25-k2-a5--2904-13.06.17.dzn ../../mzn-warmstart-data/warm_start_29NewRandomOvenSchedulingInstance-n25-k2-a5--2904-13.06.17.dzn;1;0.915608658008658;3701348;1;1;1189.0;68.0;23.0;;511.3564;512.319021;1.6821273964131106e-05;68.0;4042500.0;singleobj-mzn-gurobiWS-noBounds;29;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/92RandomOvenSchedulingInstance-n250-k5-a2--2212-22.48.02.dzn ../../mzn-warmstart-data/warm_start_92RandomOvenSchedulingInstance-n250-k5-a2--2212-22.48.02.dzn;1;0.9643526676222328;272482668;-1;1;3818.0;473.0;250.0;;3389.7012;3775.4892;0.0;0.0;282555000.0;singleobj-mzn-gurobiWS-noBounds;92;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/93RandomOvenSchedulingInstance-n250-k5-a2--2212-22.48.46.dzn ../../mzn-warmstart-data/warm_start_93RandomOvenSchedulingInstance-n250-k5-a2--2212-22.48.46.dzn;1;0.9542603174603176;150296;-1;1;441.0;166.0;247.0;;3631.3432;3783.1262;0.0;0.0;157500.0;singleobj-mzn-gurobiWS-noBounds;93;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/94RandomOvenSchedulingInstance-n250-k5-a2--2212-22.48.56.dzn ../../mzn-warmstart-data/warm_start_94RandomOvenSchedulingInstance-n250-k5-a2--2212-22.48.56.dzn;1;-1.0;-1;-1;-1;;;;;3212.3684;;;;;singleobj-mzn-gurobiWS-noBounds;94;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/95RandomOvenSchedulingInstance-n250-k5-a2--2212-22.49.14.dzn ../../mzn-warmstart-data/warm_start_95RandomOvenSchedulingInstance-n250-k5-a2--2212-22.49.14.dzn;1;-1.0;-1;-1;-1;;;;;3218.5309;;;;;singleobj-mzn-gurobiWS-noBounds;95;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/96RandomOvenSchedulingInstance-n250-k5-a5--2212-22.49.31.dzn ../../mzn-warmstart-data/warm_start_96RandomOvenSchedulingInstance-n250-k5-a5--2212-22.49.31.dzn;1;-1.0;-1;-1;-1;;;;;3453.7714;;;;;singleobj-mzn-gurobiWS-noBounds;96;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/97RandomOvenSchedulingInstance-n250-k5-a5--2212-22.49.40.dzn ../../mzn-warmstart-data/warm_start_97RandomOvenSchedulingInstance-n250-k5-a5--2212-22.49.40.dzn;1;-1.0;-1;-1;-1;;;;;3456.1458;;;;;singleobj-mzn-gurobiWS-noBounds;97;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/98RandomOvenSchedulingInstance-n250-k5-a5--2212-22.49.43.dzn ../../mzn-warmstart-data/warm_start_98RandomOvenSchedulingInstance-n250-k5-a5--2212-22.49.43.dzn;1;-1.0;-1;-1;-1;;;;;3462.6824;;;;;singleobj-mzn-gurobiWS-noBounds;98;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/99RandomOvenSchedulingInstance-n250-k5-a5--2212-22.52.57.dzn ../../mzn-warmstart-data/warm_start_99RandomOvenSchedulingInstance-n250-k5-a5--2212-22.52.57.dzn;1;-1.0;-1;-1;-1;;;;;3460.977;;;;;singleobj-mzn-gurobiWS-noBounds;99;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/100RandomOvenSchedulingInstance-n250-k5-a5--2212-22.59.37.dzn ../../mzn-warmstart-data/warm_start_100RandomOvenSchedulingInstance-n250-k5-a5--2212-22.59.37.dzn;1;-1.0;-1;-1;-1;;;;;3456.8315;;;;;singleobj-mzn-gurobiWS-noBounds;100;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/101RandomOvenSchedulingInstance-n500-k2-a2--2312-08.39.34.dzn ../../mzn-warmstart-data/warm_start_101RandomOvenSchedulingInstance-n500-k2-a2--2312-08.39.34.dzn;1;0.9583936507936508;301894;-1;1;901.0;230.0;496.0;;3413.4478;3862.4408;0.0;0.0;315000.0;singleobj-mzn-gurobiWS-noBounds;101;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/30NewRandomOvenSchedulingInstance-n25-k2-a5--2904-13.12.12.dzn ../../mzn-warmstart-data/warm_start_30NewRandomOvenSchedulingInstance-n25-k2-a5--2904-13.12.12.dzn;1;0.9788177507598784;3019041;-1;1;767.0;103.0;25.0;;3609.1862;3610.132001;2.6518562410861195e-05;81.793190936;3084375.0;singleobj-mzn-gurobiWS-noBounds;30;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/102RandomOvenSchedulingInstance-n500-k2-a2--2312-08.39.52.dzn ../../mzn-warmstart-data/warm_start_102RandomOvenSchedulingInstance-n500-k2-a2--2312-08.39.52.dzn;1;-1.0;-1;-1;-1;;;;;3371.5379;;;;;singleobj-mzn-gurobiWS-noBounds;102;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/103RandomOvenSchedulingInstance-n500-k2-a2--2312-08.42.31.dzn ../../mzn-warmstart-data/warm_start_103RandomOvenSchedulingInstance-n500-k2-a2--2312-08.42.31.dzn;1;-1.0;-1;-1;-1;;;;;3148.475;;;;;singleobj-mzn-gurobiWS-noBounds;103;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/104RandomOvenSchedulingInstance-n500-k2-a2--2312-08.43.18.dzn ../../mzn-warmstart-data/warm_start_104RandomOvenSchedulingInstance-n500-k2-a2--2312-08.43.18.dzn;1;0.9600698412698412;302422;-1;1;718.0;125.0;498.0;;3640.1043;3874.5143;0.0;0.0;315000.0;singleobj-mzn-gurobiWS-noBounds;104;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/105RandomOvenSchedulingInstance-n500-k2-a2--2312-08.43.24.dzn ../../mzn-warmstart-data/warm_start_105RandomOvenSchedulingInstance-n500-k2-a2--2312-08.43.24.dzn;1;-1.0;-1;-1;-1;;;;;3166.4207;;;;;singleobj-mzn-gurobiWS-noBounds;105;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/106RandomOvenSchedulingInstance-n500-k2-a5--2312-08.45.54.dzn ../../mzn-warmstart-data/warm_start_106RandomOvenSchedulingInstance-n500-k2-a5--2312-08.45.54.dzn;1;-1.0;-1;-1;-1;;;;;3358.5038;;;;;singleobj-mzn-gurobiWS-noBounds;106;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/107RandomOvenSchedulingInstance-n500-k2-a5--2312-08.46.41.dzn ../../mzn-warmstart-data/warm_start_107RandomOvenSchedulingInstance-n500-k2-a5--2312-08.46.41.dzn;1;-1.0;-1;-1;-1;;;;;3376.4754;;;;;singleobj-mzn-gurobiWS-noBounds;107;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/108RandomOvenSchedulingInstance-n500-k2-a5--2312-08.48.35.dzn ../../mzn-warmstart-data/warm_start_108RandomOvenSchedulingInstance-n500-k2-a5--2312-08.48.35.dzn;1;-1.0;-1;-1;-1;;;;;3377.9376;;;;;singleobj-mzn-gurobiWS-noBounds;108;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/109RandomOvenSchedulingInstance-n500-k2-a5--2312-08.48.50.dzn ../../mzn-warmstart-data/warm_start_109RandomOvenSchedulingInstance-n500-k2-a5--2312-08.48.50.dzn;1;-1.0;-1;-1;-1;;;;;3381.0122;;;;;singleobj-mzn-gurobiWS-noBounds;109;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/110RandomOvenSchedulingInstance-n500-k2-a5--2312-08.48.59.dzn ../../mzn-warmstart-data/warm_start_110RandomOvenSchedulingInstance-n500-k2-a5--2312-08.48.59.dzn;1;-1.0;-1;-1;-1;;;;;3347.4051;;;;;singleobj-mzn-gurobiWS-noBounds;110;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/111RandomOvenSchedulingInstance-n500-k5-a2--0301-10.09.05.dzn ../../mzn-warmstart-data/warm_start_111RandomOvenSchedulingInstance-n500-k5-a2--0301-10.09.05.dzn;1;-1.0;-1;-1;-1;;;;;2971.2257;;;;;singleobj-mzn-gurobiWS-noBounds;111;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/31NewRandomOvenSchedulingInstance-n25-k5-a2--2904-13.17.40.dzn ../../mzn-warmstart-data/warm_start_31NewRandomOvenSchedulingInstance-n25-k5-a2--2904-13.17.40.dzn;1;0.8596825396825397;33850;1;1;65.0;14.0;22.0;;13.3583;15.24423;0.0003555555555555;14.0;39375.0;singleobj-mzn-gurobiWS-noBounds;31;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/112RandomOvenSchedulingInstance-n500-k5-a2--2312-10.35.09.dzn ../../mzn-warmstart-data/warm_start_112RandomOvenSchedulingInstance-n500-k5-a2--2312-10.35.09.dzn;1;0.933815873015873;294152;-1;1;323.0;30.0;488.0;;3676.3446;4264.8736;-3.1746031746031745e+94;-1e+100;315000.0;singleobj-mzn-gurobiWS-noBounds;112;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/113RandomOvenSchedulingInstance-n500-k5-a2--2312-10.35.11.dzn ../../mzn-warmstart-data/warm_start_113RandomOvenSchedulingInstance-n500-k5-a2--2312-10.35.11.dzn;1;-1.0;-1;-1;-1;;;;;3025.8001;;;;;singleobj-mzn-gurobiWS-noBounds;113;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/114RandomOvenSchedulingInstance-n500-k5-a2--2312-10.36.44.dzn ../../mzn-warmstart-data/warm_start_114RandomOvenSchedulingInstance-n500-k5-a2--2312-10.36.44.dzn;1;-1.0;-1;-1;-1;;;;;3009.1986;;;;;singleobj-mzn-gurobiWS-noBounds;114;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/115RandomOvenSchedulingInstance-n500-k5-a2--2312-10.37.20.dzn ../../mzn-warmstart-data/warm_start_115RandomOvenSchedulingInstance-n500-k5-a2--2312-10.37.20.dzn;1;-1.0;-1;-1;-1;;;;;3011.0165;;;;;singleobj-mzn-gurobiWS-noBounds;115;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/116RandomOvenSchedulingInstance-n500-k5-a5--2312-10.43.12.dzn ../../mzn-warmstart-data/warm_start_116RandomOvenSchedulingInstance-n500-k5-a5--2312-10.43.12.dzn;1;-1.0;-1;-1;-1;;;;;3003.5524;;;;;singleobj-mzn-gurobiWS-noBounds;116;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/117RandomOvenSchedulingInstance-n500-k5-a5--2312-10.43.31.dzn ../../mzn-warmstart-data/warm_start_117RandomOvenSchedulingInstance-n500-k5-a5--2312-10.43.31.dzn;1;-1.0;-1;-1;-1;;;;;2975.1861;;;;;singleobj-mzn-gurobiWS-noBounds;117;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/118RandomOvenSchedulingInstance-n500-k5-a5--2312-10.44.39.dzn ../../mzn-warmstart-data/warm_start_118RandomOvenSchedulingInstance-n500-k5-a5--2312-10.44.39.dzn;1;-1.0;-1;-1;-1;;;;;3001.749;;;;;singleobj-mzn-gurobiWS-noBounds;118;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/119RandomOvenSchedulingInstance-n500-k5-a5--2312-10.45.22.dzn ../../mzn-warmstart-data/warm_start_119RandomOvenSchedulingInstance-n500-k5-a5--2312-10.45.22.dzn;1;-1.0;-1;-1;-1;;;;;2963.9834;;;;;singleobj-mzn-gurobiWS-noBounds;119;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-setupcosts-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/120RandomOvenSchedulingInstance-n500-k5-a5--2312-11.10.45.dzn ../../mzn-warmstart-data/warm_start_120RandomOvenSchedulingInstance-n500-k5-a5--2312-11.10.45.dzn;1;-1.0;-1;-1;-1;;;;;2952.9483;;;;;singleobj-mzn-gurobiWS-noBounds;120;setupcosts
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-tardiness-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/23NewRandomOvenSchedulingInstance-n25-k2-a2--2904-12.40.52.dzn ../../mzn-warmstart-data/warm_start_23NewRandomOvenSchedulingInstance-n25-k2-a2--2904-12.40.52.dzn;1;0.9745386207994904;64250844;1;1;677.0;140.0;25.0;;1.4185;2.61421;3.791929257767767e-07;25.0;65929500.0;singleobj-mzn-gurobiWS-noBounds;23;tardiness
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-tardiness-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/32NewRandomOvenSchedulingInstance-n25-k5-a2--2904-13.18.30.dzn ../../mzn-warmstart-data/warm_start_32NewRandomOvenSchedulingInstance-n25-k5-a2--2904-13.18.30.dzn;1;0.347047619047619;5466;1;1;141.0;51.0;8.0;;29.6072;31.67915;0.0005079365079365;8.0;15750.0;singleobj-mzn-gurobiWS-noBounds;32;tardiness
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-tardiness-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/33NewRandomOvenSchedulingInstance-n25-k5-a2--2904-13.33.12.dzn ../../mzn-warmstart-data/warm_start_33NewRandomOvenSchedulingInstance-n25-k5-a2--2904-13.33.12.dzn;1;0.31055525606469;1512210;-1;1;1235.0;110.0;7.0;;3611.7127;3613.54502;1.2321909896033884e-06;6.0;4869375.0;singleobj-mzn-gurobiWS-noBounds;33;tardiness
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-tardiness-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/34NewRandomOvenSchedulingInstance-n25-k5-a2--2904-13.40.26.dzn ../../mzn-warmstart-data/warm_start_34NewRandomOvenSchedulingInstance-n25-k5-a2--2904-13.40.26.dzn;1;0.9464397883597884;2235964;1;1;779.0;379.0;24.0;;12.8501;14.86377;1.015873015873016e-05;24.0;2362500.0;singleobj-mzn-gurobiWS-noBounds;34;tardiness
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-tardiness-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/35NewRandomOvenSchedulingInstance-n25-k5-a2--2904-13.44.49.dzn ../../mzn-warmstart-data/warm_start_35NewRandomOvenSchedulingInstance-n25-k5-a2--2904-13.44.49.dzn;1;0.2684822500428743;13502610;1;1;1109.0;242.0;6.0;;28.0929;29.99522;1.193023793368279e-07;6.0;50292375.0;singleobj-mzn-gurobiWS-noBounds;35;tardiness
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-tardiness-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/36NewRandomOvenSchedulingInstance-n25-k5-a5--2904-13.52.26.dzn ../../mzn-warmstart-data/warm_start_36NewRandomOvenSchedulingInstance-n25-k5-a5--2904-13.52.26.dzn;1;0.9736054421768708;17890;1;1;80.0;10.0;25.0;;6.2354;8.0527;0.001360544217687;25.0;18375.0;singleobj-mzn-gurobiWS-noBounds;36;tardiness
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-tardiness-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/37NewRandomOvenSchedulingInstance-n25-k5-a5--2904-14.00.21.dzn ../../mzn-warmstart-data/warm_start_37NewRandomOvenSchedulingInstance-n25-k5-a5--2904-14.00.21.dzn;1;0.9959619047619048;5490240;1;1;1155.0;462.0;25.0;;3.6972;5.90482;4.535147392290249e-06;25.0;5512500.0;singleobj-mzn-gurobiWS-noBounds;37;tardiness
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/direct-batch-pos-warmstart-tardiness-objective.mzn $1 -d $2 --time-limit 3600000 -v;../../instances/38NewRandomOvenSchedulingInstance-n25-k5-a5--2904-14.03.34.dzn ../../mzn-warmstart-data/warm_start_38NewRandomOvenSchedulingInstance-n25-k5-a5--2904-14.03.34.dzn;1;0.5760574358974359;1965796;-1;1;1277.0;348.0;14.0;;3609.8602;3612.07593;3.8095238095238094e-06;13.0;3412500.0;singleobj-mzn-gurobiWS-noBounds;38;tardiness
